id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
3757,UgwcWjv5jxATuuN2O_h4AaABAg,g1a2I3qigFY,"Leo Ruocco",UCdsr5Pv9hrUUehMI-2vfu0g,"Theyre acting like a bunch of gangster thugs no different just different uniforms same behavior.","Theyre acting like a bunch of gangster thugs no different just different uniforms same behavior.",0,"2018-04-16 01:42:34","2018-04-16 01:42:34",0,null
3758,Ugwgprts_Gj8tN2haqp4AaABAg,g1a2I3qigFY,"alan nguyen",UC7pUQAfWlfKxnC82CEispMg,"For what? He knows what he doing. Stupid question","For what? He knows what he doing. Stupid question",0,"2018-04-16 00:16:14","2018-04-16 00:16:14",0,null
3759,UgzC58sBJvBtigu9w354AaABAg,g1a2I3qigFY,"Sonny Kelley",UCmcnadZyv1Il5AORqcrUw_A,"He didnt have to consult with anybody,so get over it ass hole","He didnt have to consult with anybody,so get over it ass hole",0,"2018-04-15 23:29:19","2018-04-15 23:29:19",0,null
3760,UgyBbY2hYKNgumfRVjN4AaABAg,g1a2I3qigFY,"Billy Misir",UCoPqaGhahInkqAhNqMiYxGQ,"TRAITOR. .... GITMO waiting anxiously.","TRAITOR. .... GITMO waiting anxiously.",0,"2018-04-15 19:48:51","2018-04-15 19:48:51",0,null
3761,UgxY-zrXYwgKXKtkQDp4AaABAg,g1a2I3qigFY,Flashback,UCJIrSUzaiNTkHzpf-GlgrjQ,"Trump is a fagg. He said iran and russia would pay a big price as for assad and guess what? He didnt dare to attack russian nor iran bases in Syria. He and his faggot friends france and u.k. couldnt do shit. Especially after they saw that most of their fired missiles were intercepted.","Trump is a fagg. He said iran and russia would pay a big price as for assad and guess what? He didnt dare to attack russian nor iran bases in Syria. He and his faggot friends france and u.k. couldnt do shit. Especially after they saw that most of their fired missiles were intercepted.",0,"2018-04-15 18:56:01","2018-04-15 18:56:01",0,null
3762,UgxIOx7GIDNY6cZVxml4AaABAg,g1a2I3qigFY,"Ronin Tripp Woo",UCbh2Hu8eyW3CYfBY9vTtshQ,"The United States Congress is empowered to declare war without the President- the reverse is rather arrogant. But, recall President Nixons bombings in Cambodia that Congress knew nothing about. The backlash from radicalized Islamic nations isnt as alarming as Mr. Putins reaction. Had President Trump consulted Congress, the Russian response may have been discussed. The presence of chemical weapons in the hands of a dictator is never good- but the Syrian threat to Israel was far more impending than any threat to the US. The American media is so biased that the truth of whats happening is difficult to ascertain. The Islamic scriptures encourage Muslims to KILL non-Muslims- the radical jihad hates America, not Russia. Its a problem for the West- Christians and Jews are the targets- not Russians. But agitating the region poses the danger of unifying the terrorists, making a problem for Putin where there was not much prior impending violence. The same holds true for Israel. Being an American that does not care for any of the 3 Abrahamic monotheistic religions, I find myself looking at Jerusalem and Israel with little importance. Christianity, Judaism and Islam are the most poisonous ideologies, worse than Socialism, Atheism or even Satanism. The entire region is bloodstained. When Jesus returns, or Yahweh restores The Holy Land as the Messiah- then maybe Ill get on board. But I see terrorists in my country- they get the 9mm shot to the head. Terrorists on the other side of the world....  theyre harder to hit with a pistol. https://youtu.be/7IdNzGXtLOI","The United States Congress is empowered to declare war without the President- the reverse is rather arrogant. But, recall President Nixons bombings in Cambodia that Congress knew nothing about. The backlash from radicalized Islamic nations isnt as alarming as Mr. Putins reaction. Had President Trump consulted Congress, the Russian response may have been discussed. The presence of chemical weapons in the hands of a dictator is never good- but the Syrian threat to Israel was far more impending than any threat to the US. The American media is so biased that the truth of whats happening is difficult to ascertain. The Islamic scriptures encourage Muslims to KILL non-Muslims- the radical jihad hates America, not Russia. Its a problem for the West- Christians and Jews are the targets- not Russians. But agitating the region poses the danger of unifying the terrorists, making a problem for Putin where there was not much prior impending violence. The same holds true for Israel. Being an American that does not care for any of the 3 Abrahamic monotheistic religions, I find myself looking at Jerusalem and Israel with little importance. Christianity, Judaism and Islam are the most poisonous ideologies, worse than Socialism, Atheism or even Satanism. The entire region is bloodstained. When Jesus returns, or Yahweh restores The Holy Land as the Messiah- then maybe Ill get on board. But I see terrorists in my country- they get the 9mm shot to the head. Terrorists on the other side of the world....  theyre harder to hit with a pistol. https://youtu.be/7IdNzGXtLOI",0,"2018-04-15 17:43:18","2018-04-15 17:43:18",0,null
3763,UgxflrwPFXSgRhQFyCd4AaABAg,g1a2I3qigFY,chengstax,UC9VvTlvseDxf7RWfjM1eKQg,"Im sure he wouldve went to congress if they werent on one of their year-long, taxpayer-funded vacations to child sex brothels.","Im sure he wouldve went to congress if they werent on one of their year-long, taxpayer-funded vacations to child sex brothels.",0,"2018-04-15 17:18:40","2018-04-15 17:18:40",0,null
3764,UgzBHn9zJfDWngSqiPh4AaABAg,g1a2I3qigFY,"Royce king",UCRWKxUHCgZrOZtrS5MG426w,"truth final","truth final",0,"2018-04-15 15:18:26","2018-04-15 15:18:26",0,null
3765,Ugyyb9UvUNIDFiw_8n54AaABAg,g1a2I3qigFY,"Curtis Vandenabeele",UCldFoisdiUDYFxP84-jyaPg,"Isis was invited by Obama . And the number 3 leader of Isis is senator john macaine","Isis was invited by Obama . And the number 3 leader of Isis is senator john macaine",0,"2018-04-15 14:57:26","2018-04-15 14:57:26",0,null
3766,UgycnrktMuz-3mUC6Ht4AaABAg,g1a2I3qigFY,"Dom Perignon",UCf3ymUOHl6U23fvjA1xe2Cw,"from the uk          mr trump playing deep state and media like kippers","from the uk          mr trump playing deep state and media like kippers",0,"2018-04-15 13:32:45","2018-04-15 13:32:45",0,null
3767,Ugxs_rRK3_1z77tMAIJ4AaABAg,g1a2I3qigFY,"Bobby Soles",UCcbhsU7epC_Ohq78oPbUsZg,"Why didnt Obama go to congress before he sent trillions of dollars to iran","Why didnt Obama go to congress before he sent trillions of dollars to iran",0,"2018-04-15 13:04:09","2018-04-15 13:04:09",0,null
3768,UgyFDnrkYPiN0tICom14AaABAg,g1a2I3qigFY,"John Cordova",UCCSNat79quc04fWIwGTfJDQ,"Who gives a fuck? The guys a retard.","Who gives a fuck? The guys a retard.",0,"2018-04-15 13:03:32","2018-04-15 13:03:32",0,null
3769,Ugy325vfJ_v-OoCuAFV4AaABAg,g1a2I3qigFY,"bobby 117",UCjA4kxFw0AhGOlqBY1n14wQ,"This stupid trump is going of fuk american nation..","This stupid trump is going of fuk american nation..",0,"2018-04-15 12:49:38","2018-04-15 12:49:38",0,null
3770,UgyoINkdFSLT1yAyCyF4AaABAg,g1a2I3qigFY,"Mel T",UCmQ-HrSCOxy7QWxXL4LS0rw,"It never would have happened, and congress would have dragged its heels for ever. They dont get anything done.","It never would have happened, and congress would have dragged its heels for ever. They dont get anything done.",0,"2018-04-15 12:46:34","2018-04-15 12:47:39",0,null
3771,UgzrsrVRnq-p_Ovgp8l4AaABAg,g1a2I3qigFY,"bill modaffari",UCnWlpDetKL5encL9YXCdnpQ,"Its basically simple right he doesnt have to why we bother so we can listen to all the dumb some b****** that dont want him to do something because they dont want him to continue to look like hes actually confident and running the show","Its basically simple right he doesnt have to why we bother so we can listen to all the dumb some b****** that dont want him to do something because they dont want him to continue to look like hes actually confident and running the show",0,"2018-04-15 12:44:34","2018-04-15 12:44:34",0,null
3772,Ugxfi7kcztcgx58UHFp4AaABAg,g1a2I3qigFY,"Joey Thornton",UCse5emt3NwlHR4LLvCb-cYA,"Hes the President he dont have to ask you cowards for Permission... Go Trump","Hes the President he dont have to ask you cowards for Permission... Go Trump",0,"2018-04-15 12:38:50","2018-04-15 12:38:50",0,null
3773,UgwQRXsR8UkRCWZd3tN4AaABAg,g1a2I3qigFY,"wendi dae",UCDuNkarZMsFvW5sT3baAK9A,"The truth will be a shock to the deep state.they cannot handle the truth.","The truth will be a shock to the deep state.they cannot handle the truth.",0,"2018-04-15 12:37:45","2018-04-15 12:37:45",0,null
3774,Ugx6K0e5RZx9Ef4PH9x4AaABAg,g1a2I3qigFY,"Vicki Holloway",UC3AdRyg1QyZ3aViUHFXyfxg,"Richard black must be paid off or against our President.get rid of him.make him leave our President alone.let trump do his job and build our country back up.","Richard black must be paid off or against our President.get rid of him.make him leave our President alone.let trump do his job and build our country back up.",0,"2018-04-15 12:37:18","2018-04-15 12:37:18",0,null
3775,UgyFIQ5C55dm99HIO254AaABAg,g1a2I3qigFY,"Doug Kennedy",UCbbx0-bP_RaVFUCpRbkAt3A,"more  propaganda from russian cnn (rt).
 By law he did not declare war so he does not need permission. Obama, Bush, nor Clinton ever asked permission. Stop with the double standard.","more  propaganda from russian cnn (rt).
 By law he did not declare war so he does not need permission. Obama, Bush, nor Clinton ever asked permission. Stop with the double standard.",0,"2018-04-15 12:34:40","2018-04-15 12:34:40",0,null
3776,Ugznh55xUdQ-yszhOhF4AaABAg,g1a2I3qigFY,"wendi dae",UCDuNkarZMsFvW5sT3baAK9A,"National security is more important than the lawmakers poor little feelings . POTUS  outsmarted them,the deep shit deep state","National security is more important than the lawmakers poor little feelings . POTUS  outsmarted them,the deep shit deep state",0,"2018-04-15 12:33:55","2018-04-15 12:33:55",0,null
3777,UgxAKKHKFeNLkU0wYHR4AaABAg,g1a2I3qigFY,"Marc Turk",UCxMljRkOOX21qGqx58Pr7ig,"I agree with butthead when he says trump rules,and Beavis  ya! Trump kicks ass!!!","I agree with butthead when he says trump rules,and Beavis  ya! Trump kicks ass!!!",0,"2018-04-15 12:33:05","2018-04-15 12:33:05",0,null
3778,UgxQ47iC-50YPf78KP14AaABAg,g1a2I3qigFY,"Lee Baninthivong",UCZXdI9toQ8pv3nhFXTUtOiA,"??✈️??✌️??
May god bless America our allies soldiers and humans be safe","??✈️??✌️??
May god bless America our allies soldiers and humans be safe",1,"2018-04-15 12:32:11","2018-04-15 12:32:11",0,null
3779,Ugwuq_GJ_01bvzCGivt4AaABAg,g1a2I3qigFY,"Justin smith",UCCY3n4wWAl-fyBQj0W44i9A,"Because Congress is a peace of shit they are ust to controlling there president s in my opinion we dont need Congress if we are lucky he fires u all","Because Congress is a peace of shit they are ust to controlling there president s in my opinion we dont need Congress if we are lucky he fires u all",0,"2018-04-15 12:31:28","2018-04-15 12:31:28",0,null
3780,UgzcSaJXF5S-2UPU52t4AaABAg,g1a2I3qigFY,"Marc Turk",UCxMljRkOOX21qGqx58Pr7ig,"If trump wouldnt have acted all we woulda heard from congress and the media is a bunch of Beavis and butthead chuckling back and forth,I think its great we have a president with a gittr done!! Attitude , go trump!","If trump wouldnt have acted all we woulda heard from congress and the media is a bunch of Beavis and butthead chuckling back and forth,I think its great we have a president with a gittr done!! Attitude , go trump!",0,"2018-04-15 12:28:04","2018-04-15 12:28:04",0,null
3781,UgyIxr1TKQuzxBPuBq54AaABAg,g1a2I3qigFY,"willie bradshaw",UC3xo5Xq1NR-YEubMyseyWBg,"For our president to ask congress before an air strike would be like asking the notcy party if it was alright to kill adolf hitler. Our president acted under authority of the US Constitution and its supreme jurisdictional athority.","For our president to ask congress before an air strike would be like asking the notcy party if it was alright to kill adolf hitler. Our president acted under authority of the US Constitution and its supreme jurisdictional athority.",0,"2018-04-15 12:24:34","2018-04-15 12:24:34",0,null
3782,Ugx0SUkeaqHfO2Bcf0l4AaABAg,g1a2I3qigFY,"Kathryn Boyle",UCSGm7vgc_io9ZmlNXn5P0uw,"because the Dems wouldve said no just because they hate him, not because of anything else","because the Dems wouldve said no just because they hate him, not because of anything else",0,"2018-04-15 12:13:23","2018-04-15 12:13:23",0,null
3783,Ugxv1yZGcSqi9uY9Qxx4AaABAg,g1a2I3qigFY,Pozer714,UCt_yfBqlbWtKrW8W3b7LW-w,"If they dont know why, there dumber then they look.","If they dont know why, there dumber then they look.",0,"2018-04-15 12:11:18","2018-04-15 12:11:18",0,null
3784,UgywV0bl1xZfTdPczBp4AaABAg,g1a2I3qigFY,"Rath Mam",UCsc78DzB-8gt80XXHGSEbGw,"The Chinese is tracking every American actions in the world.","The Chinese is tracking every American actions in the world.",0,"2018-04-15 12:09:40","2018-04-15 12:09:40",0,null
3785,Ugz1Nn-iL6TRfx-e2WV4AaABAg,g1a2I3qigFY,"Marc Turk",UCxMljRkOOX21qGqx58Pr7ig,"Ya ! And look at all the stupid senseless fucked up laws that are passed without the approval by public vote ,and you people bitch about the president not getting approval from congress,, aggravating both ways isnt it!!, hes just a man of his word , hes got an honest backbone and the liberal panties and undies are bunched LMAO, go trump","Ya ! And look at all the stupid senseless fucked up laws that are passed without the approval by public vote ,and you people bitch about the president not getting approval from congress,, aggravating both ways isnt it!!, hes just a man of his word , hes got an honest backbone and the liberal panties and undies are bunched LMAO, go trump",0,"2018-04-15 12:07:20","2018-04-15 12:07:20",0,null
3786,UgyGYvL2JbJ2rE8ouRF4AaABAg,g1a2I3qigFY,YoBro,UCZzAiGPB8OpkZme7so3pGiA,"USA military and Frump do what the Israel NWO Pedophiles tell them to do.","USA military and Frump do what the Israel NWO Pedophiles tell them to do.",0,"2018-04-15 11:59:08","2018-04-15 12:00:52",0,null
3787,Ugz8d6u5zy9fo57JGaR4AaABAg,g1a2I3qigFY,"546 cowboy",UCY44J_w66r9fpw1QWs9sF-g,"Really? Go to Congress? Are you really that stupid to believe Congress would get to this in 6 months?","Really? Go to Congress? Are you really that stupid to believe Congress would get to this in 6 months?",0,"2018-04-15 11:54:59","2018-04-15 11:54:59",0,null
3788,UgyeywJhQRE6GB5Y0cR4AaABAg,g1a2I3qigFY,"myron huddleston",UClBxfuOlQ2_MHRHIy9YsOcQ,"Hillary murdered Muammar Gaddafi and you pussies said nothing , go fuck yourselves .","Hillary murdered Muammar Gaddafi and you pussies said nothing , go fuck yourselves .",0,"2018-04-15 11:54:23","2018-04-15 11:54:23",0,null
3789,UgyRj9ZUifUBEWLCSkN4AaABAg,g1a2I3qigFY,"Vaj Choj",UCdY5bfhqjeu44_-RqVbalFw,"Stupid senator if every decision needs your approval then why needs the commander in chief, we need him and need it quick action","Stupid senator if every decision needs your approval then why needs the commander in chief, we need him and need it quick action",0,"2018-04-15 11:53:15","2018-04-15 11:53:15",0,null
3790,Ugx0qliU-mXh62V2vuJ4AaABAg,g1a2I3qigFY,"myron huddleston",UClBxfuOlQ2_MHRHIy9YsOcQ,"The War Powers Resolution (also known as the War Powers Resolution of 1973 or the War Powers Act) (50 U.S.C. 1541–1548) is a federal law intended to check the presidents power to commit the United States to an armed conflict without the consent of the U.S. Congress. The Resolution was adopted in the form of a United States Congress joint resolution. It provides that the U.S. President can send U.S. Armed Forces into action abroad only by declaration of war by Congress, statutory authorization, or in case of a national emergency created by attack upon the United States, its territories or possessions, or its armed forces.

The War Powers Resolution requires the President to notify Congress within 48 hours of committing armed forces to military action and forbids armed forces from remaining for more than 60 days, with a further 30-day withdrawal period, without a Congressional authorization for use of military force (AUMF) or a declaration of war by the United States. The resolution was passed by two-thirds of Congress, overriding the veto of the bill from President Nixon.

It has been alleged that the War Powers Resolution has been violated in the past – for example, by President Bill Clinton in 1999, during the bombing campaign in Kosovo. Congress has disapproved all such incidents, but none has resulted in any successful legal actions being taken against the president for alleged violations.","The War Powers Resolution (also known as the War Powers Resolution of 1973 or the War Powers Act) (50 U.S.C. 1541–1548) is a federal law intended to check the presidents power to commit the United States to an armed conflict without the consent of the U.S. Congress. The Resolution was adopted in the form of a United States Congress joint resolution. It provides that the U.S. President can send U.S. Armed Forces into action abroad only by declaration of war by Congress, statutory authorization, or in case of a national emergency created by attack upon the United States, its territories or possessions, or its armed forces.

The War Powers Resolution requires the President to notify Congress within 48 hours of committing armed forces to military action and forbids armed forces from remaining for more than 60 days, with a further 30-day withdrawal period, without a Congressional authorization for use of military force (AUMF) or a declaration of war by the United States. The resolution was passed by two-thirds of Congress, overriding the veto of the bill from President Nixon.

It has been alleged that the War Powers Resolution has been violated in the past – for example, by President Bill Clinton in 1999, during the bombing campaign in Kosovo. Congress has disapproved all such incidents, but none has resulted in any successful legal actions being taken against the president for alleged violations.",0,"2018-04-15 11:50:20","2018-04-15 11:50:20",0,null
3791,UgzxRql2s2WuLkmrj8x4AaABAg,g1a2I3qigFY,"Nikhil das",UCgNahWQAOl_MPXQotalWuIA,"Criminal USA should be destroyed by Russia.","Criminal USA should be destroyed by Russia.",3,"2018-04-15 11:47:25","2018-04-15 11:47:25",3,null
3792,UgzxRql2s2WuLkmrj8x4AaABAg.8f3GJ4aJns78f3RPRd-5RI,g1a2I3qigFY,Voidka,UCQ4j7jh-sAUN6GDu36WcXxQ,"Mitchell McConnell good fucking luck","Mitchell McConnell good fucking luck",1,"2018-04-15 13:24:24","2018-04-15 13:24:24",0,UgzxRql2s2WuLkmrj8x4AaABAg
3793,UgzxRql2s2WuLkmrj8x4AaABAg.8f3GJ4aJns78f3OqgdPkAy,g1a2I3qigFY,"Mitchell McConnell",UCPpV5UxOB-a_kK7HQ8TWUQA,"We as the US need to wipe Russia off the map","We as the US need to wipe Russia off the map",1,"2018-04-15 13:02:03","2018-04-15 13:02:03",0,UgzxRql2s2WuLkmrj8x4AaABAg
3794,UgzxRql2s2WuLkmrj8x4AaABAg.8f3GJ4aJns78f3HXeFZ5sq,g1a2I3qigFY,"Betty Ndiaga",UCHha62WwI4a8MIBENKgDYJg,"Nikhil das Destruction is not far from your nose too.","Nikhil das Destruction is not far from your nose too.",0,"2018-04-15 11:58:09","2018-04-15 11:58:09",0,UgzxRql2s2WuLkmrj8x4AaABAg
3795,UgwXQ6UB_TQS1qwNlaV4AaABAg,g1a2I3qigFY,"commie killer",UCYj8oIukySE-J8FESoepK2A,"Fuck Congress.useless bitches","Fuck Congress.useless bitches",1,"2018-04-15 11:46:23","2018-04-15 11:46:23",0,null
3796,Ugw9jeym6vn-hxsSUWR4AaABAg,g1a2I3qigFY,"Karen Skultety",UCvExXqiDNMdo_j74z8KW2rg,"Narcissists as a rule, generally dont look for approval or advice. They care for no one but themselves, and they only think of themselves, ever.","Narcissists as a rule, generally dont look for approval or advice. They care for no one but themselves, and they only think of themselves, ever.",1,"2018-04-15 11:42:03","2018-04-15 11:42:03",0,null
3797,Ugx4FR4e1XxdcqpRh7d4AaABAg,g1a2I3qigFY,"April Gaveau",UC5Gzagtua72bkaFpZ72f-Yw,"Keeps the news busy on attack instead of his personal life","Keeps the news busy on attack instead of his personal life",1,"2018-04-15 11:34:24","2018-04-15 11:34:24",0,null
3798,UgxzOyfWS6iiE4P4M5Z4AaABAg,g1a2I3qigFY,"April Gaveau",UC5Gzagtua72bkaFpZ72f-Yw,"It was perfect timing to distract from his personal problems. #Distraction","It was perfect timing to distract from his personal problems. #Distraction",1,"2018-04-15 11:33:43","2018-04-15 11:33:43",0,null
3799,UgxXV122rBxRXcl5KkV4AaABAg,g1a2I3qigFY,"Steven Marriott",UCnfWmga3TuJh2P1rzzMg3Pw,"The Motif was that Syria had the opinion of Russian protection... Assad will do anything to keep power..","The Motif was that Syria had the opinion of Russian protection... Assad will do anything to keep power..",0,"2018-04-15 11:33:06","2018-04-15 11:33:06",0,null
3800,UgzfJF-1JsQEBviDGoB4AaABAg,g1a2I3qigFY,"Ross K",UCAGQ95t4xlOL2BTev4ymzXg,"Because he made a stupid Tweet at 6am in the morning saying what he would do. 
The main exercise over the last few days has been trying to get Trump and May off the hook. 
They managed to achieve that by attacking old Chemical Research buildings in Syria no longer used for that purpose. 
Fools all the idiots in the USA and around the world because it sounds good.
Australian.","Because he made a stupid Tweet at 6am in the morning saying what he would do. 
The main exercise over the last few days has been trying to get Trump and May off the hook. 
They managed to achieve that by attacking old Chemical Research buildings in Syria no longer used for that purpose. 
Fools all the idiots in the USA and around the world because it sounds good.
Australian.",0,"2018-04-15 11:31:11","2018-04-15 11:32:01",0,null
3801,UgyO1vQXweT6sUN2Wap4AaABAg,g1a2I3qigFY,"Steven Marriott",UCnfWmga3TuJh2P1rzzMg3Pw,"YES-- lets just tell the enemy where and when we are striking... TRUMP is the man..!! everyone else are talking like Neville chamberlain.","YES-- lets just tell the enemy where and when we are striking... TRUMP is the man..!! everyone else are talking like Neville chamberlain.",0,"2018-04-15 11:28:31","2018-04-15 11:28:31",0,null
3802,Ugz_6d9JzGQ4tfR6L1F4AaABAg,g1a2I3qigFY,"Monica Potter",UCeOS6ob9ogj8Nj6mWLxyNkw,"Why should he they don.t back the president","Why should he they don.t back the president",0,"2018-04-15 11:27:59","2018-04-15 11:27:59",0,null
3803,UgwEsN1y5nJKNR-B8ft4AaABAg,g1a2I3qigFY,"Paul Charles",UCp79VLZzk7gpe9nsgLavS0Q,"I BELIEVE IN AND SUPPORT PRESIDENT TRUMP FOR PROGRESS AND REELECTION IN AMERICAS FUTURE... 2020...
GOD BLESS AMERICA AND THE WESTERN DEMOCRACIES OF FREEDOM AND LIBERTY...
FROM MY COLD DEAD HANDS..
*COME TAKE *","I BELIEVE IN AND SUPPORT PRESIDENT TRUMP FOR PROGRESS AND REELECTION IN AMERICAS FUTURE... 2020...
GOD BLESS AMERICA AND THE WESTERN DEMOCRACIES OF FREEDOM AND LIBERTY...
FROM MY COLD DEAD HANDS..
*COME TAKE *",1,"2018-04-15 11:27:54","2018-04-15 11:27:54",0,null
3804,UgzPaGWNPm27JXp7bA94AaABAg,g1a2I3qigFY,"warren binns",UCgJlb8PW9ytz4TPy84sFGMg,"you think too much thats all you Democrats do is think no action you all did that now we have a president who is standing up for American did you hear the Virginia senator following what Russia said about white helmet he is just taking words out of Putin mouth and I bet he dont know nothing about know white helmet","you think too much thats all you Democrats do is think no action you all did that now we have a president who is standing up for American did you hear the Virginia senator following what Russia said about white helmet he is just taking words out of Putin mouth and I bet he dont know nothing about know white helmet",0,"2018-04-15 11:27:04","2018-04-15 11:27:04",0,null
3805,UgzubqdKyuSJx_LJdCN4AaABAg,g1a2I3qigFY,Simonet1309,UCDA4tgR6E1mVI-wURPFRkDQ,"Wow, so not all American politicians are total fucktards after all.","Wow, so not all American politicians are total fucktards after all.",0,"2018-04-15 11:26:55","2018-04-15 11:26:55",0,null
3806,UgwvFYyRIrsxKC4xQed4AaABAg,g1a2I3qigFY,"Takeru Yamato",UCIb4Z0_6fdz7grMFZVqF3bw,"It is not practical for congress to micro-manage the executive power. The division of power, of course, is for check and balance, but also for effeciency.","It is not practical for congress to micro-manage the executive power. The division of power, of course, is for check and balance, but also for effeciency.",0,"2018-04-15 11:25:00","2018-04-15 11:25:00",0,null
3807,UgzDsk17cqokCiSlxKp4AaABAg,g1a2I3qigFY,"warren binns",UCgJlb8PW9ytz4TPy84sFGMg,"did Obama consult Congress when he did all what he did no so why you assholes on the president back Virginia senator shut the hell up and stick with your president all of you dont have no spine thats why America I SD were it is right now you all Democrats no backbone","did Obama consult Congress when he did all what he did no so why you assholes on the president back Virginia senator shut the hell up and stick with your president all of you dont have no spine thats why America I SD were it is right now you all Democrats no backbone",0,"2018-04-15 11:21:52","2018-04-15 11:21:52",0,null
